IMG/center_2017_04_15_13_51_07_845.jpg,IMG/left_2017_04_15_13_51_07_845.jpg,IMG/right_2017_04_15_13_51_07_845.jpg,-0.3361868,0,0,27.20804
IMG/center_2017_04_15_13_51_07_918.jpg,IMG/left_2017_04_15_13_51_07_918.jpg,IMG/right_2017_04_15_13_51_07_918.jpg,-0.1361868,0,0,27.01512
IMG/center_2017_04_15_13_51_07_986.jpg,IMG/left_2017_04_15_13_51_07_986.jpg,IMG/right_2017_04_15_13_51_07_986.jpg,0.3693834,0,0,26.81052
IMG/center_2017_04_15_13_51_08_053.jpg,IMG/left_2017_04_15_13_51_08_053.jpg,IMG/right_2017_04_15_13_51_08_053.jpg,0.1414448,0,0,26.4536
IMG/center_2017_04_15_13_51_08_124.jpg,IMG/left_2017_04_15_13_51_08_124.jpg,IMG/right_2017_04_15_13_51_08_124.jpg,0,0,0,26.28734
IMG/center_2017_04_15_13_51_08_193.jpg,IMG/left_2017_04_15_13_51_08_193.jpg,IMG/right_2017_04_15_13_51_08_193.jpg,0,0,0,26.07641
IMG/center_2017_04_15_13_51_08_261.jpg,IMG/left_2017_04_15_13_51_08_261.jpg,IMG/right_2017_04_15_13_51_08_261.jpg,0.15,0,0,25.91084
IMG/center_2017_04_15_13_51_08_329.jpg,IMG/left_2017_04_15_13_51_08_329.jpg,IMG/right_2017_04_15_13_51_08_329.jpg,0.3,0,0,25.71305
IMG/center_2017_04_15_13_51_08_402.jpg,IMG/left_2017_04_15_13_51_08_402.jpg,IMG/right_2017_04_15_13_51_08_402.jpg,0.5000001,0,0,25.38339
IMG/center_2017_04_15_13_51_08_469.jpg,IMG/left_2017_04_15_13_51_08_469.jpg,IMG/right_2017_04_15_13_51_08_469.jpg,0.6500001,0.02186076,0,25.08601
IMG/center_2017_04_15_13_51_08_538.jpg,IMG/left_2017_04_15_13_51_08_538.jpg,IMG/right_2017_04_15_13_51_08_538.jpg,0.5978293,0.2764328,0,24.84072
IMG/center_2017_04_15_13_51_08_606.jpg,IMG/left_2017_04_15_13_51_08_606.jpg,IMG/right_2017_04_15_13_51_08_606.jpg,0.4130861,0.4611761,0,24.95341
IMG/center_2017_04_15_13_51_08_674.jpg,IMG/left_2017_04_15_13_51_08_674.jpg,IMG/right_2017_04_15_13_51_08_674.jpg,0.1883428,0.6859194,0,25.32338
IMG/center_2017_04_15_13_51_08_747.jpg,IMG/left_2017_04_15_13_51_08_747.jpg,IMG/right_2017_04_15_13_51_08_747.jpg,0.3383428,0.8609713,0,25.7375
IMG/center_2017_04_15_13_51_08_815.jpg,IMG/left_2017_04_15_13_51_08_815.jpg,IMG/right_2017_04_15_13_51_08_815.jpg,0.3873071,1,0,26.42898
IMG/center_2017_04_15_13_51_08_888.jpg,IMG/left_2017_04_15_13_51_08_888.jpg,IMG/right_2017_04_15_13_51_08_888.jpg,0.215051,0.9753161,0,26.99873
IMG/center_2017_04_15_13_51_08_958.jpg,IMG/left_2017_04_15_13_51_08_958.jpg,IMG/right_2017_04_15_13_51_08_958.jpg,0,1,0,27.73948
IMG/center_2017_04_15_13_51_09_032.jpg,IMG/left_2017_04_15_13_51_09_032.jpg,IMG/right_2017_04_15_13_51_09_032.jpg,0,1,0,28.47542
IMG/center_2017_04_15_13_51_09_102.jpg,IMG/left_2017_04_15_13_51_09_102.jpg,IMG/right_2017_04_15_13_51_09_102.jpg,0,1,0,29.02838
IMG/center_2017_04_15_13_51_09_174.jpg,IMG/left_2017_04_15_13_51_09_174.jpg,IMG/right_2017_04_15_13_51_09_174.jpg,0,1,0,29.7619
IMG/center_2017_04_15_13_51_09_241.jpg,IMG/left_2017_04_15_13_51_09_241.jpg,IMG/right_2017_04_15_13_51_09_241.jpg,0.05,1,0,30.15906
IMG/center_2017_04_15_13_51_09_314.jpg,IMG/left_2017_04_15_13_51_09_314.jpg,IMG/right_2017_04_15_13_51_09_314.jpg,0.25,1,0,30.06716
IMG/center_2017_04_15_13_51_09_384.jpg,IMG/left_2017_04_15_13_51_09_384.jpg,IMG/right_2017_04_15_13_51_09_384.jpg,0.4,1,0,30.10969
IMG/center_2017_04_15_13_51_09_456.jpg,IMG/left_2017_04_15_13_51_09_456.jpg,IMG/right_2017_04_15_13_51_09_456.jpg,0.6000001,1,0,29.74202
IMG/center_2017_04_15_13_51_09_525.jpg,IMG/left_2017_04_15_13_51_09_525.jpg,IMG/right_2017_04_15_13_51_09_525.jpg,0.7500002,1,0,29.19585
IMG/center_2017_04_15_13_51_09_595.jpg,IMG/left_2017_04_15_13_51_09_595.jpg,IMG/right_2017_04_15_13_51_09_595.jpg,0.9500002,1,0,29.67622
IMG/center_2017_04_15_13_51_09_668.jpg,IMG/left_2017_04_15_13_51_09_668.jpg,IMG/right_2017_04_15_13_51_09_668.jpg,1,1,0,29.79366
IMG/center_2017_04_15_13_51_09_742.jpg,IMG/left_2017_04_15_13_51_09_742.jpg,IMG/right_2017_04_15_13_51_09_742.jpg,0.8026796,1,0,29.89551
IMG/center_2017_04_15_13_51_09_816.jpg,IMG/left_2017_04_15_13_51_09_816.jpg,IMG/right_2017_04_15_13_51_09_816.jpg,0.5576198,0.9755923,0,30.08189
IMG/center_2017_04_15_13_51_09_888.jpg,IMG/left_2017_04_15_13_51_09_888.jpg,IMG/right_2017_04_15_13_51_09_888.jpg,0.387932,0.8059044,0,30.0231
IMG/center_2017_04_15_13_51_09_958.jpg,IMG/left_2017_04_15_13_51_09_958.jpg,IMG/right_2017_04_15_13_51_09_958.jpg,0.130199,0.5481714,0,29.91965
IMG/center_2017_04_15_13_51_10_033.jpg,IMG/left_2017_04_15_13_51_10_033.jpg,IMG/right_2017_04_15_13_51_10_033.jpg,0,0.6011812,0,29.60977
IMG/center_2017_04_15_13_51_10_104.jpg,IMG/left_2017_04_15_13_51_10_104.jpg,IMG/right_2017_04_15_13_51_10_104.jpg,0,0.7853544,0,29.51574
IMG/center_2017_04_15_13_51_10_176.jpg,IMG/left_2017_04_15_13_51_10_176.jpg,IMG/right_2017_04_15_13_51_10_176.jpg,0,1,0,29.81622
IMG/center_2017_04_15_13_51_10_246.jpg,IMG/left_2017_04_15_13_51_10_246.jpg,IMG/right_2017_04_15_13_51_10_246.jpg,0,1,0,30.01097
IMG/center_2017_04_15_13_51_10_316.jpg,IMG/left_2017_04_15_13_51_10_316.jpg,IMG/right_2017_04_15_13_51_10_316.jpg,-0.1,1,0,30.10605
IMG/center_2017_04_15_13_51_10_384.jpg,IMG/left_2017_04_15_13_51_10_384.jpg,IMG/right_2017_04_15_13_51_10_384.jpg,-0.25,1,0,29.93997
IMG/center_2017_04_15_13_51_10_457.jpg,IMG/left_2017_04_15_13_51_10_457.jpg,IMG/right_2017_04_15_13_51_10_457.jpg,-0.45,1,0,30.00549
IMG/center_2017_04_15_13_51_10_526.jpg,IMG/left_2017_04_15_13_51_10_526.jpg,IMG/right_2017_04_15_13_51_10_526.jpg,-0.6000001,1,0,30.02269
IMG/center_2017_04_15_13_51_10_599.jpg,IMG/left_2017_04_15_13_51_10_599.jpg,IMG/right_2017_04_15_13_51_10_599.jpg,-0.4555856,1,0,29.89606
IMG/center_2017_04_15_13_51_10_668.jpg,IMG/left_2017_04_15_13_51_10_668.jpg,IMG/right_2017_04_15_13_51_10_668.jpg,-0.2968702,1,0,29.76882
IMG/center_2017_04_15_13_51_10_740.jpg,IMG/left_2017_04_15_13_51_10_740.jpg,IMG/right_2017_04_15_13_51_10_740.jpg,-0.05483507,1,0,29.55436
IMG/center_2017_04_15_13_51_10_814.jpg,IMG/left_2017_04_15_13_51_10_814.jpg,IMG/right_2017_04_15_13_51_10_814.jpg,-0.1,1,0,29.81813
IMG/center_2017_04_15_13_51_10_883.jpg,IMG/left_2017_04_15_13_51_10_883.jpg,IMG/right_2017_04_15_13_51_10_883.jpg,-0.25,1,0,29.40775
IMG/center_2017_04_15_13_51_10_954.jpg,IMG/left_2017_04_15_13_51_10_954.jpg,IMG/right_2017_04_15_13_51_10_954.jpg,-0.45,1,0,29.09015
IMG/center_2017_04_15_13_51_11_022.jpg,IMG/left_2017_04_15_13_51_11_022.jpg,IMG/right_2017_04_15_13_51_11_022.jpg,-0.4031292,1,0,29.3366
IMG/center_2017_04_15_13_51_11_090.jpg,IMG/left_2017_04_15_13_51_11_090.jpg,IMG/right_2017_04_15_13_51_11_090.jpg,-0.2258278,0.9303419,0,29.32876
IMG/center_2017_04_15_13_51_11_161.jpg,IMG/left_2017_04_15_13_51_11_161.jpg,IMG/right_2017_04_15_13_51_11_161.jpg,-0.09728067,1,0,29.33006
IMG/center_2017_04_15_13_51_11_236.jpg,IMG/left_2017_04_15_13_51_11_236.jpg,IMG/right_2017_04_15_13_51_11_236.jpg,-0.2972807,1,0,30.02468
IMG/center_2017_04_15_13_51_11_308.jpg,IMG/left_2017_04_15_13_51_11_308.jpg,IMG/right_2017_04_15_13_51_11_308.jpg,-0.4472807,1,0,30.19614
IMG/center_2017_04_15_13_51_11_382.jpg,IMG/left_2017_04_15_13_51_11_382.jpg,IMG/right_2017_04_15_13_51_11_382.jpg,-0.6472808,0.8024639,0,30.34393
IMG/center_2017_04_15_13_51_11_450.jpg,IMG/left_2017_04_15_13_51_11_450.jpg,IMG/right_2017_04_15_13_51_11_450.jpg,-0.7972808,0.6103476,0,30.24372
IMG/center_2017_04_15_13_51_11_518.jpg,IMG/left_2017_04_15_13_51_11_518.jpg,IMG/right_2017_04_15_13_51_11_518.jpg,-0.8690773,0.3695629,0,29.98626
IMG/center_2017_04_15_13_51_11_587.jpg,IMG/left_2017_04_15_13_51_11_587.jpg,IMG/right_2017_04_15_13_51_11_587.jpg,-0.7053366,0.2058223,0,30.07313
IMG/center_2017_04_15_13_51_11_657.jpg,IMG/left_2017_04_15_13_51_11_657.jpg,IMG/right_2017_04_15_13_51_11_657.jpg,-0.4511876,0,0,29.88733
IMG/center_2017_04_15_13_51_11_724.jpg,IMG/left_2017_04_15_13_51_11_724.jpg,IMG/right_2017_04_15_13_51_11_724.jpg,-0.2714186,0,0,29.74169
IMG/center_2017_04_15_13_51_11_799.jpg,IMG/left_2017_04_15_13_51_11_799.jpg,IMG/right_2017_04_15_13_51_11_799.jpg,-0.02781423,0.02712298,0,29.50724
IMG/center_2017_04_15_13_51_11_870.jpg,IMG/left_2017_04_15_13_51_11_870.jpg,IMG/right_2017_04_15_13_51_11_870.jpg,0,0.1986514,0,29.34111
IMG/center_2017_04_15_13_51_11_941.jpg,IMG/left_2017_04_15_13_51_11_941.jpg,IMG/right_2017_04_15_13_51_11_941.jpg,0,0.4344406,0,29.35108
IMG/center_2017_04_15_13_51_12_014.jpg,IMG/left_2017_04_15_13_51_12_014.jpg,IMG/right_2017_04_15_13_51_12_014.jpg,0,0.6738257,0,29.61259
IMG/center_2017_04_15_13_51_12_082.jpg,IMG/left_2017_04_15_13_51_12_082.jpg,IMG/right_2017_04_15_13_51_12_082.jpg,0.15,0.8586411,0,29.79019
IMG/center_2017_04_15_13_51_12_153.jpg,IMG/left_2017_04_15_13_51_12_153.jpg,IMG/right_2017_04_15_13_51_12_153.jpg,0.126713,1,0,30.13797
IMG/center_2017_04_15_13_51_12_225.jpg,IMG/left_2017_04_15_13_51_12_225.jpg,IMG/right_2017_04_15_13_51_12_225.jpg,0,1,0,30.15277
IMG/center_2017_04_15_13_51_12_293.jpg,IMG/left_2017_04_15_13_51_12_293.jpg,IMG/right_2017_04_15_13_51_12_293.jpg,0,0.939328,0,29.53438
IMG/center_2017_04_15_13_51_12_367.jpg,IMG/left_2017_04_15_13_51_12_367.jpg,IMG/right_2017_04_15_13_51_12_367.jpg,0,0.7615536,0,30.09066
IMG/center_2017_04_15_13_51_12_439.jpg,IMG/left_2017_04_15_13_51_12_439.jpg,IMG/right_2017_04_15_13_51_12_439.jpg,-0.15,0.5228714,0,29.98952
IMG/center_2017_04_15_13_51_12_509.jpg,IMG/left_2017_04_15_13_51_12_509.jpg,IMG/right_2017_04_15_13_51_12_509.jpg,-0.3,0.3307468,0,29.75417
IMG/center_2017_04_15_13_51_12_579.jpg,IMG/left_2017_04_15_13_51_12_579.jpg,IMG/right_2017_04_15_13_51_12_579.jpg,-0.5000001,0.08527932,0,29.33599
IMG/center_2017_04_15_13_51_12_647.jpg,IMG/left_2017_04_15_13_51_12_647.jpg,IMG/right_2017_04_15_13_51_12_647.jpg,-0.6500001,0,0,28.71015
IMG/center_2017_04_15_13_51_12_719.jpg,IMG/left_2017_04_15_13_51_12_719.jpg,IMG/right_2017_04_15_13_51_12_719.jpg,-0.88728,0,0,27.83796
IMG/center_2017_04_15_13_51_12_789.jpg,IMG/left_2017_04_15_13_51_12_789.jpg,IMG/right_2017_04_15_13_51_12_789.jpg,-0.7188674,0,0,27.27617
IMG/center_2017_04_15_13_51_12_861.jpg,IMG/left_2017_04_15_13_51_12_861.jpg,IMG/right_2017_04_15_13_51_12_861.jpg,-0.482655,0,0,26.67202
IMG/center_2017_04_15_13_51_12_935.jpg,IMG/left_2017_04_15_13_51_12_935.jpg,IMG/right_2017_04_15_13_51_12_935.jpg,-0.2372029,0.1331829,0,26.1539
IMG/center_2017_04_15_13_51_13_004.jpg,IMG/left_2017_04_15_13_51_13_004.jpg,IMG/right_2017_04_15_13_51_13_004.jpg,-0.04999808,0.3203878,0,25.8682
IMG/center_2017_04_15_13_51_13_074.jpg,IMG/left_2017_04_15_13_51_13_074.jpg,IMG/right_2017_04_15_13_51_13_074.jpg,0,0.5511578,0,25.64143
IMG/center_2017_04_15_13_51_13_146.jpg,IMG/left_2017_04_15_13_51_13_146.jpg,IMG/right_2017_04_15_13_51_13_146.jpg,0,0.7419515,0,25.65017
IMG/center_2017_04_15_13_51_13_217.jpg,IMG/left_2017_04_15_13_51_13_217.jpg,IMG/right_2017_04_15_13_51_13_217.jpg,0,0.9787907,0,25.86231
IMG/center_2017_04_15_13_51_13_285.jpg,IMG/left_2017_04_15_13_51_13_285.jpg,IMG/right_2017_04_15_13_51_13_285.jpg,0,1,0,26.15102
IMG/center_2017_04_15_13_51_13_355.jpg,IMG/left_2017_04_15_13_51_13_355.jpg,IMG/right_2017_04_15_13_51_13_355.jpg,-0.15,0.8092467,0,26.42645
IMG/center_2017_04_15_13_51_13_424.jpg,IMG/left_2017_04_15_13_51_13_424.jpg,IMG/right_2017_04_15_13_51_13_424.jpg,-0.3,0.6200863,0,26.47688
IMG/center_2017_04_15_13_51_13_498.jpg,IMG/left_2017_04_15_13_51_13_498.jpg,IMG/right_2017_04_15_13_51_13_498.jpg,-0.5000001,0.3802058,0,26.2701
IMG/center_2017_04_15_13_51_13_570.jpg,IMG/left_2017_04_15_13_51_13_570.jpg,IMG/right_2017_04_15_13_51_13_570.jpg,-0.6500001,0.2086347,0,25.93908
IMG/center_2017_04_15_13_51_13_640.jpg,IMG/left_2017_04_15_13_51_13_640.jpg,IMG/right_2017_04_15_13_51_13_640.jpg,-0.8500001,0,0,25.23541
IMG/center_2017_04_15_13_51_13_714.jpg,IMG/left_2017_04_15_13_51_13_714.jpg,IMG/right_2017_04_15_13_51_13_714.jpg,-1,0,0,24.38874
IMG/center_2017_04_15_13_51_13_785.jpg,IMG/left_2017_04_15_13_51_13_785.jpg,IMG/right_2017_04_15_13_51_13_785.jpg,-0.9609694,0,0,23.83974
IMG/center_2017_04_15_13_51_13_857.jpg,IMG/left_2017_04_15_13_51_13_857.jpg,IMG/right_2017_04_15_13_51_13_857.jpg,-0.7230576,0,0,23.31917
IMG/center_2017_04_15_13_51_13_928.jpg,IMG/left_2017_04_15_13_51_13_928.jpg,IMG/right_2017_04_15_13_51_13_928.jpg,-0.5307837,0,0,23.01011
IMG/center_2017_04_15_13_51_13_998.jpg,IMG/left_2017_04_15_13_51_13_998.jpg,IMG/right_2017_04_15_13_51_13_998.jpg,-0.2971704,0,0,22.60722
IMG/center_2017_04_15_13_51_14_071.jpg,IMG/left_2017_04_15_13_51_14_071.jpg,IMG/right_2017_04_15_13_51_14_071.jpg,-0.1306423,0,0,22.31084
IMG/center_2017_04_15_13_51_14_139.jpg,IMG/left_2017_04_15_13_51_14_139.jpg,IMG/right_2017_04_15_13_51_14_139.jpg,0,0.1356374,0,21.88969
IMG/center_2017_04_15_13_51_14_209.jpg,IMG/left_2017_04_15_13_51_14_209.jpg,IMG/right_2017_04_15_13_51_14_209.jpg,0,0.321976,0,21.76547
IMG/center_2017_04_15_13_51_14_283.jpg,IMG/left_2017_04_15_13_51_14_283.jpg,IMG/right_2017_04_15_13_51_14_283.jpg,0,0.5645337,0,21.70953
IMG/center_2017_04_15_13_51_14_353.jpg,IMG/left_2017_04_15_13_51_14_353.jpg,IMG/right_2017_04_15_13_51_14_353.jpg,0,0.7988675,0,22.2456
IMG/center_2017_04_15_13_51_14_422.jpg,IMG/left_2017_04_15_13_51_14_422.jpg,IMG/right_2017_04_15_13_51_14_422.jpg,0,0.7511507,0,22.37409
IMG/center_2017_04_15_13_51_14_497.jpg,IMG/left_2017_04_15_13_51_14_497.jpg,IMG/right_2017_04_15_13_51_14_497.jpg,0,0.5055825,0,22.6752
IMG/center_2017_04_15_13_51_14_565.jpg,IMG/left_2017_04_15_13_51_14_565.jpg,IMG/right_2017_04_15_13_51_14_565.jpg,0,0.326028,0,22.90741
IMG/center_2017_04_15_13_51_14_638.jpg,IMG/left_2017_04_15_13_51_14_638.jpg,IMG/right_2017_04_15_13_51_14_638.jpg,0,0.08220796,0,22.91142
IMG/center_2017_04_15_13_51_14_708.jpg,IMG/left_2017_04_15_13_51_14_708.jpg,IMG/right_2017_04_15_13_51_14_708.jpg,0,0,0,22.81721
IMG/center_2017_04_15_13_51_14_783.jpg,IMG/left_2017_04_15_13_51_14_783.jpg,IMG/right_2017_04_15_13_51_14_783.jpg,0,0.1728416,0,22.65808
IMG/center_2017_04_15_13_51_14_853.jpg,IMG/left_2017_04_15_13_51_14_853.jpg,IMG/right_2017_04_15_13_51_14_853.jpg,0,0.4106006,0,22.76958
IMG/center_2017_04_15_13_51_14_923.jpg,IMG/left_2017_04_15_13_51_14_923.jpg,IMG/right_2017_04_15_13_51_14_923.jpg,0,0.5986174,0,22.97359
IMG/center_2017_04_15_13_51_14_995.jpg,IMG/left_2017_04_15_13_51_14_995.jpg,IMG/right_2017_04_15_13_51_14_995.jpg,0,0.835811,0,23.49334
IMG/center_2017_04_15_13_51_15_065.jpg,IMG/left_2017_04_15_13_51_15_065.jpg,IMG/right_2017_04_15_13_51_15_065.jpg,0,1,0,24.02465
IMG/center_2017_04_15_13_51_15_138.jpg,IMG/left_2017_04_15_13_51_15_138.jpg,IMG/right_2017_04_15_13_51_15_138.jpg,0,1,0,24.79929
IMG/center_2017_04_15_13_51_15_210.jpg,IMG/left_2017_04_15_13_51_15_210.jpg,IMG/right_2017_04_15_13_51_15_210.jpg,0,1,0,25.37539
IMG/center_2017_04_15_13_51_15_282.jpg,IMG/left_2017_04_15_13_51_15_282.jpg,IMG/right_2017_04_15_13_51_15_282.jpg,0,1,0,26.13855
IMG/center_2017_04_15_13_51_15_356.jpg,IMG/left_2017_04_15_13_51_15_356.jpg,IMG/right_2017_04_15_13_51_15_356.jpg,-0.1,1,0,26.89252
IMG/center_2017_04_15_13_51_15_423.jpg,IMG/left_2017_04_15_13_51_15_423.jpg,IMG/right_2017_04_15_13_51_15_423.jpg,-0.25,0.9049516,0,27.4099
IMG/center_2017_04_15_13_51_15_491.jpg,IMG/left_2017_04_15_13_51_15_491.jpg,IMG/right_2017_04_15_13_51_15_491.jpg,-0.4,0.7209314,0,27.76873
IMG/center_2017_04_15_13_51_15_566.jpg,IMG/left_2017_04_15_13_51_15_566.jpg,IMG/right_2017_04_15_13_51_15_566.jpg,-0.6000001,0.476841,0,27.96065
IMG/center_2017_04_15_13_51_15_640.jpg,IMG/left_2017_04_15_13_51_15_640.jpg,IMG/right_2017_04_15_13_51_15_640.jpg,-0.8000001,0.2490055,0,27.84031
IMG/center_2017_04_15_13_51_15_716.jpg,IMG/left_2017_04_15_13_51_15_716.jpg,IMG/right_2017_04_15_13_51_15_716.jpg,-0.8491009,0.3560587,0,27.54562
IMG/center_2017_04_15_13_51_15_783.jpg,IMG/left_2017_04_15_13_51_15_783.jpg,IMG/right_2017_04_15_13_51_15_783.jpg,-0.6762226,0.528937,0,27.62823
IMG/center_2017_04_15_13_51_15_850.jpg,IMG/left_2017_04_15_13_51_15_850.jpg,IMG/right_2017_04_15_13_51_15_850.jpg,-0.501871,0.7032886,0,27.9283
IMG/center_2017_04_15_13_51_15_921.jpg,IMG/left_2017_04_15_13_51_15_921.jpg,IMG/right_2017_04_15_13_51_15_921.jpg,-0.2367935,0.968366,0,28.5489
IMG/center_2017_04_15_13_51_15_991.jpg,IMG/left_2017_04_15_13_51_15_991.jpg,IMG/right_2017_04_15_13_51_15_991.jpg,-0.07905706,1,0,29.10135
IMG/center_2017_04_15_13_51_16_066.jpg,IMG/left_2017_04_15_13_51_16_066.jpg,IMG/right_2017_04_15_13_51_16_066.jpg,0,1,0,29.81082
IMG/center_2017_04_15_13_51_16_136.jpg,IMG/left_2017_04_15_13_51_16_136.jpg,IMG/right_2017_04_15_13_51_16_136.jpg,0,1,0,30.18917
IMG/center_2017_04_15_13_51_16_208.jpg,IMG/left_2017_04_15_13_51_16_208.jpg,IMG/right_2017_04_15_13_51_16_208.jpg,0,1,0,30.19025
IMG/center_2017_04_15_13_51_16_281.jpg,IMG/left_2017_04_15_13_51_16_281.jpg,IMG/right_2017_04_15_13_51_16_281.jpg,0,1,0,30.19017
IMG/center_2017_04_15_13_51_16_349.jpg,IMG/left_2017_04_15_13_51_16_349.jpg,IMG/right_2017_04_15_13_51_16_349.jpg,0,1,0,30.19036
IMG/center_2017_04_15_13_51_16_418.jpg,IMG/left_2017_04_15_13_51_16_418.jpg,IMG/right_2017_04_15_13_51_16_418.jpg,0,0.7446232,0,30.13265
IMG/center_2017_04_15_13_51_16_487.jpg,IMG/left_2017_04_15_13_51_16_487.jpg,IMG/right_2017_04_15_13_51_16_487.jpg,-0.1,0.5599037,0,30.09355
IMG/center_2017_04_15_13_51_16_560.jpg,IMG/left_2017_04_15_13_51_16_560.jpg,IMG/right_2017_04_15_13_51_16_560.jpg,-0.3,0.3401074,0,30.01155
IMG/center_2017_04_15_13_51_16_631.jpg,IMG/left_2017_04_15_13_51_16_631.jpg,IMG/right_2017_04_15_13_51_16_631.jpg,-0.45,0.1592967,0,29.91368
IMG/center_2017_04_15_13_51_16_705.jpg,IMG/left_2017_04_15_13_51_16_705.jpg,IMG/right_2017_04_15_13_51_16_705.jpg,-0.6500001,0,0,29.52094
IMG/center_2017_04_15_13_51_16_772.jpg,IMG/left_2017_04_15_13_51_16_772.jpg,IMG/right_2017_04_15_13_51_16_772.jpg,-0.8500001,0,0,28.99154
IMG/center_2017_04_15_13_51_16_841.jpg,IMG/left_2017_04_15_13_51_16_841.jpg,IMG/right_2017_04_15_13_51_16_841.jpg,-0.817825,0,0,28.59635
IMG/center_2017_04_15_13_51_16_909.jpg,IMG/left_2017_04_15_13_51_16_909.jpg,IMG/right_2017_04_15_13_51_16_909.jpg,-0.6126884,0.1342484,0,28.39028
IMG/center_2017_04_15_13_51_16_979.jpg,IMG/left_2017_04_15_13_51_16_979.jpg,IMG/right_2017_04_15_13_51_16_979.jpg,-0.378524,0.3684127,0,28.41564
IMG/center_2017_04_15_13_51_17_049.jpg,IMG/left_2017_04_15_13_51_17_049.jpg,IMG/right_2017_04_15_13_51_17_049.jpg,-0.2002803,0.5466565,0,28.59295
IMG/center_2017_04_15_13_51_17_119.jpg,IMG/left_2017_04_15_13_51_17_119.jpg,IMG/right_2017_04_15_13_51_17_119.jpg,0,0.7873547,0,28.98324
IMG/center_2017_04_15_13_51_17_193.jpg,IMG/left_2017_04_15_13_51_17_193.jpg,IMG/right_2017_04_15_13_51_17_193.jpg,0,1,0,29.59278
IMG/center_2017_04_15_13_51_17_263.jpg,IMG/left_2017_04_15_13_51_17_263.jpg,IMG/right_2017_04_15_13_51_17_263.jpg,0,0.8173901,0,30.09712
IMG/center_2017_04_15_13_51_17_332.jpg,IMG/left_2017_04_15_13_51_17_332.jpg,IMG/right_2017_04_15_13_51_17_332.jpg,0,0.6084324,0,30.10007
IMG/center_2017_04_15_13_51_17_402.jpg,IMG/left_2017_04_15_13_51_17_402.jpg,IMG/right_2017_04_15_13_51_17_402.jpg,0,0.7443163,0,30.11497
IMG/center_2017_04_15_13_51_17_470.jpg,IMG/left_2017_04_15_13_51_17_470.jpg,IMG/right_2017_04_15_13_51_17_470.jpg,0,0.9239715,0,30.16036
IMG/center_2017_04_15_13_51_17_541.jpg,IMG/left_2017_04_15_13_51_17_541.jpg,IMG/right_2017_04_15_13_51_17_541.jpg,0,1,0,30.22284
IMG/center_2017_04_15_13_51_17_614.jpg,IMG/left_2017_04_15_13_51_17_614.jpg,IMG/right_2017_04_15_13_51_17_614.jpg,0,1,0,30.14864
IMG/center_2017_04_15_13_51_17_681.jpg,IMG/left_2017_04_15_13_51_17_681.jpg,IMG/right_2017_04_15_13_51_17_681.jpg,0,1,0,30.17705
IMG/center_2017_04_15_13_51_17_749.jpg,IMG/left_2017_04_15_13_51_17_749.jpg,IMG/right_2017_04_15_13_51_17_749.jpg,0,1,0,30.20285
IMG/center_2017_04_15_13_51_17_824.jpg,IMG/left_2017_04_15_13_51_17_824.jpg,IMG/right_2017_04_15_13_51_17_824.jpg,0,1,0,30.32948
IMG/center_2017_04_15_13_51_17_894.jpg,IMG/left_2017_04_15_13_51_17_894.jpg,IMG/right_2017_04_15_13_51_17_894.jpg,0,1,0,30.14918
IMG/center_2017_04_15_13_51_17_966.jpg,IMG/left_2017_04_15_13_51_17_966.jpg,IMG/right_2017_04_15_13_51_17_966.jpg,0,1,0,30.15288
IMG/center_2017_04_15_13_51_18_033.jpg,IMG/left_2017_04_15_13_51_18_033.jpg,IMG/right_2017_04_15_13_51_18_033.jpg,0,1,0,29.99862
IMG/center_2017_04_15_13_51_18_107.jpg,IMG/left_2017_04_15_13_51_18_107.jpg,IMG/right_2017_04_15_13_51_18_107.jpg,0.1,1,0,30.12172
IMG/center_2017_04_15_13_51_18_183.jpg,IMG/left_2017_04_15_13_51_18_183.jpg,IMG/right_2017_04_15_13_51_18_183.jpg,0.3,1,0,29.70536
IMG/center_2017_04_15_13_51_18_256.jpg,IMG/left_2017_04_15_13_51_18_256.jpg,IMG/right_2017_04_15_13_51_18_256.jpg,0.5000001,1,0,30.05475
IMG/center_2017_04_15_13_51_18_324.jpg,IMG/left_2017_04_15_13_51_18_324.jpg,IMG/right_2017_04_15_13_51_18_324.jpg,0.6500001,1,0,29.95129
IMG/center_2017_04_15_13_51_18_399.jpg,IMG/left_2017_04_15_13_51_18_399.jpg,IMG/right_2017_04_15_13_51_18_399.jpg,0.8261896,1,0,29.82504
IMG/center_2017_04_15_13_51_18_471.jpg,IMG/left_2017_04_15_13_51_18_471.jpg,IMG/right_2017_04_15_13_51_18_471.jpg,0.6548697,1,0,30.00958
IMG/center_2017_04_15_13_51_18_547.jpg,IMG/left_2017_04_15_13_51_18_547.jpg,IMG/right_2017_04_15_13_51_18_547.jpg,0.4099581,1,0,30.24761
IMG/center_2017_04_15_13_51_18_621.jpg,IMG/left_2017_04_15_13_51_18_621.jpg,IMG/right_2017_04_15_13_51_18_621.jpg,0.1827662,1,0,30.07731
IMG/center_2017_04_15_13_51_18_696.jpg,IMG/left_2017_04_15_13_51_18_696.jpg,IMG/right_2017_04_15_13_51_18_696.jpg,0,1,0,30.058
IMG/center_2017_04_15_13_51_18_764.jpg,IMG/left_2017_04_15_13_51_18_764.jpg,IMG/right_2017_04_15_13_51_18_764.jpg,0,1,0,30.10634
